fp32_ops_count,fp64_ops_count,memory_access,ai_fp32,ai_fp64
0.0,0.0,256.0000000032,0.0,0.0
0.0,0.0,128.00000000832,0.0,0.0
9091614.099735692,159713.47274974865,2128384.0000000573,4.271604231067067,0.07503978264718413
294910.52499959234,0.0,1308159.99999999,0.22543918557332024,0.0
294890.52674921567,0.0,1302655.9999999797,0.22637636240820314,0.0
0.0,0.0,255.99999998912003,0.0,0.0
0.0,0.0,512.00000001024,0.0,0.0
0.0,0.0,256.0000000032,0.0,0.0
0.0,0.0,384.00000000480003,0.0,0.0
18207381.09606482,319942.38600113906,6686591.999999992,2.722968755393606,0.04784834875541075
589863.7480014708,0.0,2595072.000000012,0.22730149606695615,0.0
589854.2714988099,0.0,2581503.9999999832,0.22849248790581528,0.0
0.0,0.0,256.0000000032,0.0,0.0
0.0,0.0,255.99999998912003,0.0,0.0
0.0,0.0,512.0000000064,0.0,0.0
0.0,0.0,128.0000000016,0.0,0.0
18214449.561006717,320229.0315001181,6651392.000000027,2.7384417518929336,0.0481446637786672
589827.7664990674,0.0,2586624.0000000014,0.22802995970773762,0.0
589818.2580019049,0.0,2584191.999999977,0.22824088070929333,0.0
0.0,0.0,384.00000000480003,0.0,0.0
0.0,0.0,128.0000000016,0.0,0.0
0.0,0.0,256.0000000032,0.0,0.0
0.0,0.0,512.0000000064,0.0,0.0
18203419.53495704,319919.01124924497,6639999.9999999,2.7414788456261014,0.04818057398332075
589859.8260002985,0.0,2599295.999999973,0.22693060967289014,0.0
589839.6084993287,0.0,2595583.9999999665,0.22724735878296998,0.0
0.0,0.0,256.0000000032,0.0,0.0
0.0,0.0,383.99999999232,0.0,0.0
0.0,0.0,128.00000000256,0.0,0.0
0.0,0.0,255.99999998912003,0.0,0.0
4056351.7590045016,71278.18875007912,53760.00000004864,75.45297170760476,1.3258591657368792
131093.1205004634,0.0,571904.0000000006,0.22922224796550345,0.0
131067.48049966349,0.0,564736.0000000129,0.23208628544959148,0.0
0.0,0.0,383.99999998815997,0.0,0.0
0.0,0.0,128.00000000832,0.0,0.0
0.0,0.0,256.0000000032,0.0,0.0
0.0,0.0,384.0000000076801,0.0,0.0
36435850.45309536,640563.0467516766,15170944.000000056,2.401686437778376,0.04222301834030066
1179730.0724961802,0.0,6798847.999999997,0.17351911272265252,0.0
1179670.2839993327,0.0,6730367.99999999,0.17527574777476276,0.0
0.0,0.0,255.99999998912003,0.0,0.0
0.0,0.0,639.99999998656,0.0,0.0
0.0,0.0,128.00000000832,0.0,0.0
0.0,0.0,128.0000000016,0.0,0.0
72844816.2637945,1280146.8899963887,30242047.999999985,2.4087262960429974,0.04233003300558181
2359253.569506125,0.0,17873920.000000134,0.13199418871216317,0.0
2359519.7850061,0.0,17899904.00000001,0.13181745471965092,0.0
0.0,0.0,512.0000000064,0.0,0.0
0.0,0.0,256.0000000032,0.0,0.0
0.0,0.0,384.00000000480003,0.0,0.0
0.0,0.0,256.0000000032,0.0,0.0
72866159.07734957,1281006.9832473553,30126847.999999993,2.418645291978424,0.042520444994688975
2359410.180005191,0.0,17912191.999999948,0.13172090719020865,0.0
2359325.696256888,0.0,17868543.999999914,0.1320379375206452,0.0
0.0,0.0,255.99999998912003,0.0,0.0
0.0,0.0,256.00000000256,0.0,0.0
0.0,0.0,512.0000000064,0.0,0.0
0.0,0.0,128.0000000016,0.0,0.0
72874857.0748721,1281005.8539977518,30036736.000000406,2.4261909508034134,0.04264797127083764
2359224.744495367,0.0,17849728.000000108,0.13217146751453876,0.0
2359388.38399795,0.0,17859712.000000115,0.13210674304254932,0.0
0.0,0.0,255.99999998912003,0.0,0.0
0.0,0.0,128.0000000016,0.0,0.0
0.0,0.0,128.0000000016,0.0,0.0
0.0,0.0,128.00000000256,0.0,0.0
25595.777999930473,0.0,8448.000000003201,3.0298032670360766,0.0
0.0,0.0,4991.99999998848,0.0,0.0
5107.23675,0.0,28032.000000000004,0.1821930918236301,0.0
5103.977250000001,0.0,27776.000000000004,0.18375494131624426,0.0
0.0,0.0,4480.00000001376,0.0,0.0
0.0,0.0,1952896.0000000128,0.0,0.0
0.0,0.0,52352.00000001728,0.0,0.0
418158.9517490974,0.0,1803392.0000000233,0.2318735758776195,0.0
9404.304000015974,0.0,41984.00000001792,0.22399733231735805,0.0
2096922.5024920683,0.0,8814079.999999741,0.2379059984130085,0.0
0.0,0.0,9473792.000000121,0.0,0.0
0.0,0.0,9420672.000000216,0.0,0.0
0.0,0.0,9471231.999999644,0.0,0.0
0.0,0.0,9485055.999999896,0.0,0.0
418188.37025134877,0.0,1800064.0000000373,0.23231861214453492,0.0
9422.11200003072,0.0,42367.9999999888,0.2223874622364334,0.0
2097229.247250403,0.0,8880512.00000011,0.23616084829910447,0.0
0.0,0.0,9466624.000000145,0.0,0.0
0.0,0.0,9411711.999999987,0.0,0.0
0.0,0.0,9475327.999999914,0.0,0.0
0.0,0.0,9468415.99999988,0.0,0.0
418226.672998887,0.0,1801727.99999995,0.23212531136714235,0.0
9381.719999972353,0.0,42112.00000001568,0.2227802051664338,0.0
2097077.1172499321,0.0,8991616.000000184,0.23322583140226286,0.0
0.0,0.0,9516159.99999998,0.0,0.0
0.0,0.0,9446400.000000218,0.0,0.0
0.0,0.0,9532927.99999964,0.0,0.0
0.0,0.0,9518591.999999631,0.0,0.0
418190.7517503296,0.0,1800319.999999972,0.2322868999679702,0.0
9405.91200002089,0.0,42368.00000000256,0.2220050981877908,0.0
2096787.7547431495,0.0,9012992.000000166,0.23264058758102868,0.0
0.0,0.0,9464063.999999732,0.0,0.0
0.0,0.0,9407616.000000142,0.0,0.0
0.0,0.0,9475456.00000033,0.0,0.0
0.0,0.0,9485055.9999997,0.0,0.0
639631454.3975941,0.0,8894207.99999972,71.91550438190946,0.0
0.0,0.0,9477632.000000315,0.0,0.0
0.0,0.0,9473919.999999639,0.0,0.0
0.0,0.0,9493760.000000156,0.0,0.0
0.0,0.0,9524479.999999827,0.0,0.0
639631249.1627313,0.0,8861440.0,72.18141173023022,0.0
0.0,0.0,9475712.00000019,0.0,0.0
0.0,0.0,9497727.999999886,0.0,0.0
0.0,0.0,9497344.00000029,0.0,0.0
0.0,0.0,9534848.000000248,0.0,0.0
1277165645.9064977,0.0,10607871.999999737,120.39791259797718,0.0
0.0,0.0,9473151.999999868,0.0,0.0
0.0,0.0,9464959.999999674,0.0,0.0
0.0,0.0,9488768.000000305,0.0,0.0
0.0,0.0,9523455.999999829,0.0,0.0
1277165095.207164,0.0,8923519.999999389,143.12346419431475,0.0
0.0,0.0,9475840.000000333,0.0,0.0
0.0,0.0,9518207.999999786,0.0,0.0
0.0,0.0,9526015.99999972,0.0,0.0
0.0,0.0,9530240.000000078,0.0,0.0
418201.1089991541,0.0,3693055.9999999953,0.1132398504109211,0.0
9427.893750009362,0.0,42879.99999998944,0.21986692514019782,0.0
6292486.173983621,0.0,8750720.0,0.719082106841908,0.0
0.0,0.0,9511552.000000203,0.0,0.0
0.0,0.0,9535359.999999633,0.0,0.0
0.0,0.0,9562751.999999855,0.0,0.0
0.0,0.0,9513471.999999966,0.0,0.0
418220.2537510828,0.0,4000255.9999999786,0.10454837234194138,0.0
9416.851500035522,0.0,42496.00000000896,0.22159383236148195,0.0
12583425.809742674,0.0,8698240.00000111,1.4466634410801573,0.0
0.0,0.0,9460479.999999654,0.0,0.0
0.0,0.0,9491840.000000246,0.0,0.0
0.0,0.0,9482624.000000365,0.0,0.0
0.0,0.0,9468287.999999762,0.0,0.0
418156.13400056853,0.0,3917823.9999999614,0.10673173016464564,0.0
9397.12499999208,0.0,42496.00000001568,0.22112963573015373,0.0
6294650.142014479,0.0,8716287.999999732,0.7221709679641922,0.0
0.0,0.0,9464320.000000373,0.0,0.0
0.0,0.0,9508735.999999672,0.0,0.0
0.0,0.0,9493119.999999946,0.0,0.0
0.0,0.0,9506560.000000201,0.0,0.0
2552235135.32187,0.0,8791936.00000075,290.2927336279122,0.0
0.0,0.0,9451775.999999996,0.0,0.0
0.0,0.0,9491583.999999767,0.0,0.0
0.0,0.0,9480703.999999907,0.0,0.0
0.0,0.0,9498880.000000289,0.0,0.0
418149.7127509849,0.0,3980671.99999995,0.10504500565507284,0.0
9415.097250011317,0.0,42879.99999998657,0.21956849930070582,0.0
6289919.921253417,0.0,8948863.999998918,0.7028735626392554,0.0
0.0,0.0,9507583.999999652,0.0,0.0
0.0,0.0,9527680.0000001,0.0,0.0
0.0,0.0,9550208.000000184,0.0,0.0
0.0,0.0,9540095.999999931,0.0,0.0
418118.87999936956,0.0,3962367.99999996,0.10552247544886638,0.0
9399.40625000707,0.0,42752.000000012165,0.21985886625197407,0.0
8387423.951996973,0.0,8707967.99999884,0.9631895698282412,0.0
2096999.363744608,0.0,15689343.999999886,0.13365755532829307,0.0
0.0,0.0,9449728.000000287,0.0,0.0
0.0,0.0,9485183.999999814,0.0,0.0
0.0,0.0,9498240.000000075,0.0,0.0
0.0,0.0,9495167.999999989,0.0,0.0
418147.49899896403,0.0,3880575.99999996,0.10775397750204309,0.0
9389.4344999659,0.0,42752.000000012165,0.2196256198531818,0.0
6292654.137013737,0.0,8888320.00000025,0.7079689004236527,0.0
0.0,0.0,9510528.000000307,0.0,0.0
0.0,0.0,9542784.00000005,0.0,0.0
0.0,0.0,9526911.99999986,0.0,0.0
0.0,0.0,9515391.999999758,0.0,0.0
418245.1420008559,0.0,1983999.9999999802,0.21080904334720768,0.0
9417.907999986817,0.0,45952.000000016,0.2049509923394746,0.0
0.0,0.0,3711.9999999968004,0.0,0.0
1029210260.4979709,0.0,20784512.0000004,49.5181344886977,0.0
39976978.090356916,0.0,1185151.9999999797,33.73151974629212,0.0
39976752.40494103,0.0,1087871.9999999846,36.747661861819765,0.0
34980302.5874121,0.0,12727935.999999935,2.7483091199871117,0.0
34979814.68113083,0.0,12904447.999999844,2.710678882283942,0.0
2097312.141007599,0.0,15713536.00000006,0.13347168587691471,0.0
0.0,0.0,9493247.999999966,0.0,0.0
0.0,0.0,9581184.000000155,0.0,0.0
0.0,0.0,9502079.9999998,0.0,0.0
0.0,0.0,9522431.999999857,0.0,0.0
575407699.482332,0.0,9064832.00000075,63.476929245052126,0.0
0.0,0.0,9517311.999999654,0.0,0.0
0.0,0.0,9479039.999999857,0.0,0.0
0.0,0.0,9476480.000000218,0.0,0.0
0.0,0.0,9476351.999999633,0.0,0.0
10486131.536271112,0.0,16147711.999999864,0.6493880703514653,0.0
524238.4549989715,0.0,9718912.00000004,0.0539400351602082,0.0
524290.7519995136,0.0,2483071.9999999767,0.21114601268087213,0.0
0.0,0.0,171904.00000000672,0.0,0.0
524352.3107512215,0.0,2255359.999999983,0.23249162473007656,0.0
36842.472499940806,0.0,164095.99999996225,0.22451779750846626,0.0
524407.7339990623,0.0,3148928.000000189,0.16653532059133486,0.0
0.0,0.0,9511935.99999989,0.0,0.0
0.0,0.0,9493503.999999912,0.0,0.0
0.0,0.0,9505023.999999862,0.0,0.0
0.0,0.0,9477504.0,0.0,0.0
524292.4552491392,0.0,2252416.0000000494,0.23276892689855147,0.0
36887.78799993352,0.0,159872.00000003458,0.2307332616088217,0.0
1572778.847749258,0.0,2735359.9999999492,0.5749805684623914,0.0
0.0,0.0,9584255.999999935,0.0,0.0
0.0,0.0,9557248.000000354,0.0,0.0
0.0,0.0,9516799.999999696,0.0,0.0
0.0,0.0,9497855.99999968,0.0,0.0
524267.00000081473,0.0,2250240.000000047,0.23298270406747892,0.0
36814.35249993133,0.0,160511.9999999936,0.22935576467761162,0.0
524329.1539989734,0.0,3173375.999999962,0.16522755387290372,0.0
0.0,0.0,9514879.999999985,0.0,0.0
0.0,0.0,9566720.000000302,0.0,0.0
0.0,0.0,9517056.000000363,0.0,0.0
0.0,0.0,9556223.99999968,0.0,0.0
524251.73625160306,0.0,2249983.999999995,0.23300242857353842,0.0
36908.47125,0.0,159359.99999998466,0.23160436276357652,0.0
524211.0480008295,0.0,3157503.9999998244,0.16602070749581274,0.0
0.0,0.0,9485439.999999957,0.0,0.0
0.0,0.0,9566591.999999871,0.0,0.0
0.0,0.0,9511424.000000084,0.0,0.0
0.0,0.0,9534847.999999704,0.0,0.0
524291.5450001456,0.0,2253567.999999991,0.23264953398350866,0.0
36839.41999998106,0.0,159743.99999997762,0.23061535957523424,0.0
1573066.5595017988,0.0,2746623.9999998827,0.5727273043204553,0.0
0.0,0.0,9457664.000000076,0.0,0.0
0.0,0.0,9520511.999999741,0.0,0.0
0.0,0.0,9473408.000000158,0.0,0.0
0.0,0.0,9513472.000000067,0.0,0.0
524355.9210012611,0.0,2252415.9999999884,0.2327971036439378,0.0
36896.355000014286,0.0,159871.99999999008,0.23078684822868656,0.0
1048318.425750173,0.0,2568832.000000137,0.4080914694889028,0.0
0.0,0.0,9508479.999999752,0.0,0.0
0.0,0.0,9503232.000000294,0.0,0.0
0.0,0.0,9485056.000000201,0.0,0.0
0.0,0.0,9494272.000000201,0.0,0.0
524290.5472509072,0.0,2258432.0000000214,0.2321480333483152,0.0
36836.62425009328,0.0,160383.99999999136,0.22967767514275278,0.0
1572763.3929958465,0.0,2728192.0000000657,0.5764855966866733,0.0
0.0,0.0,9495551.999999667,0.0,0.0
0.0,0.0,9542400.000000197,0.0,0.0
0.0,0.0,9524352.000000373,0.0,0.0
0.0,0.0,9488383.999999713,0.0,0.0
524264.135001829,0.0,2249984.0000000307,0.23300793916837714,0.0
36851.24449998813,0.0,160255.99999997954,0.22995235435798247,0.0
524163.08250202524,0.0,3223424.000000103,0.16261065329972368,0.0
0.0,0.0,9508352.00000035,0.0,0.0
0.0,0.0,9537407.99999976,0.0,0.0
0.0,0.0,9547904.000000091,0.0,0.0
0.0,0.0,9515775.999999685,0.0,0.0
524332.0879994151,0.0,2249343.9999999953,0.2331044464516838,0.0
36845.84925004959,0.0,160127.99999997247,0.2301024758321838,0.0
1048685.805997069,0.0,2561408.00000008,0.40941771322531834,0.0
0.0,0.0,9455232.00000024,0.0,0.0
0.0,0.0,9505791.999999793,0.0,0.0
0.0,0.0,9476864.00000014,0.0,0.0
0.0,0.0,9482880.000000183,0.0,0.0
524319.4669989154,0.0,2255104.000000026,0.23250345305533995,0.0
36868.0949999787,0.0,160256.0000000192,0.23005750174704398,0.0
3145218.3937472394,0.0,2726271.9999998636,1.153670064376334,0.0
0.0,0.0,9507072.000000326,0.0,0.0
0.0,0.0,9510655.999999903,0.0,0.0
0.0,0.0,9481983.999999793,0.0,0.0
0.0,0.0,9466368.000000209,0.0,0.0
524322.767248351,0.0,2252799.999999954,0.23274270563226285,0.0
36821.10499990766,0.0,160127.99999997247,0.2299479478911495,0.0
1573111.0394961783,0.0,4110208.0000002054,0.3827327082950789,0.0
0.0,0.0,9462271.99999967,0.0,0.0
0.0,0.0,9593472.000000196,0.0,0.0
0.0,0.0,9490303.99999988,0.0,0.0
0.0,0.0,9471616.00000004,0.0,0.0
524244.4199982623,0.0,2254464.0000000326,0.23253616824143333,0.0
36865.08199999881,0.0,159743.9999999962,0.23077600410656857,0.0
1573222.2420012818,0.0,2725631.9999998477,0.5771953961508266,0.0
0.0,0.0,9466880.00000007,0.0,0.0
0.0,0.0,9497600.000000287,0.0,0.0
0.0,0.0,9481215.99999976,0.0,0.0
0.0,0.0,9471743.999999745,0.0,0.0
524277.1929981333,0.0,2253952.000000005,0.2326035305978708,0.0
36867.15300000477,0.0,160640.00000002945,0.22950169945217885,0.0
524197.7549980877,0.0,4083200.0000001173,0.12837915238001388,0.0
0.0,0.0,9466879.999999793,0.0,0.0
0.0,0.0,9490175.99999971,0.0,0.0
0.0,0.0,9478655.999999948,0.0,0.0
0.0,0.0,9470336.00000013,0.0,0.0
524333.8500001461,0.0,2252415.9999999884,0.23278730483185556,0.0
36881.202750068864,0.0,160127.99999997247,0.23032325858110514,0.0
2097248.5827471185,0.0,2756991.999999833,0.7607017295470011,0.0
0.0,0.0,9471231.999999827,0.0,0.0
0.0,0.0,9490432.000000259,0.0,0.0
0.0,0.0,9524223.999999931,0.0,0.0
0.0,0.0,9575679.99999968,0.0,0.0
524256.71849923924,0.0,2254847.999999962,0.23250202164369754,0.0
36862.72999998461,0.0,160256.0000000192,0.23002402406137798,0.0
1048649.3970004495,0.0,2575488.0000002226,0.40716532051415455,0.0
524271.10799816245,0.0,2359936.0000000075,0.22215479911241695,0.0
0.0,0.0,9493632.00000037,0.0,0.0
0.0,0.0,9540480.000000024,0.0,0.0
0.0,0.0,9522303.99999996,0.0,0.0
0.0,0.0,9499007.999999944,0.0,0.0
524269.8124991764,0.0,2252927.9999999637,0.23270597750979385,0.0
36826.480249924025,0.0,160383.99999998655,0.2296144269373947,0.0
2097496.003751389,0.0,2762752.000000144,0.7592053154793771,0.0
0.0,0.0,9470464.00000016,0.0,0.0
0.0,0.0,9511551.9999999,0.0,0.0
0.0,0.0,9480575.999999704,0.0,0.0
0.0,0.0,9469311.999999864,0.0,0.0
524289.7800017418,0.0,2256127.9999999846,0.23238476717710405,0.0
36901.82250000358,0.0,159743.9999999962,0.2310060002253885,0.0
523718.0765013953,0.0,4024191.99999971,0.13014241778260904,0.0
0.0,0.0,9447679.999999681,0.0,0.0
0.0,0.0,9497599.999999933,0.0,0.0
0.0,0.0,9475967.999999817,0.0,0.0
0.0,0.0,9486080.000000097,0.0,0.0
524266.7520010315,0.0,2251392.000000008,0.23286338052237443,0.0
36878.234749978634,0.0,161919.99999999488,0.2277558964302112,0.0
524256.9899993782,0.0,4103680.000000363,0.12775289252557018,0.0
0.0,0.0,9465727.99999968,0.0,0.0
0.0,0.0,9530496.00000014,0.0,0.0
0.0,0.0,9488640.000000017,0.0,0.0
0.0,0.0,9466752.000000289,0.0,0.0
524219.4799995147,0.0,2250111.9999999837,0.23297483858559861,0.0
36834.92050006649,0.0,160127.99999997058,0.23003422574486196,0.0
2096762.0479962418,0.0,2770559.9999998794,0.756800808499485,0.0
0.0,0.0,9459584.000000333,0.0,0.0
0.0,0.0,9503616.000000354,0.0,0.0
0.0,0.0,9488896.000000166,0.0,0.0
0.0,0.0,9473152.000000201,0.0,0.0
524234.80125072674,0.0,2255999.9999999846,0.23237358211468542,0.0
36823.4230000629,0.0,160767.99999998143,0.2290469683025674,0.0
2097615.123996683,0.0,2758399.9999997905,0.7604463181543076,0.0
524337.1639995102,0.0,2367872.0000000107,0.22143813685854127,0.0
0.0,0.0,9497856.000000153,0.0,0.0
0.0,0.0,9526783.999999672,0.0,0.0
0.0,0.0,9476864.000000313,0.0,0.0
0.0,0.0,9483648.000000287,0.0,0.0
524229.11874922074,0.0,2256896.000000039,0.23227881069806125,0.0
36817.897499972845,0.0,159872.00000002625,0.23029609625179392,0.0
1047903.4299998181,0.0,2570368.0000001704,0.4076861484424598,0.0
524292.3585000002,0.0,2360576.0000000005,0.22210357069630468,0.0
0.0,0.0,9459200.000000333,0.0,0.0
0.0,0.0,9493503.999999711,0.0,0.0
0.0,0.0,9480575.99999988,0.0,0.0
0.0,0.0,9475839.999999916,0.0,0.0
524235.6500019456,0.0,2254207.9999999893,0.23255868580093234,0.0
36857.73499996449,0.0,159872.00000003458,0.2305452799737072,0.0
2097665.330997778,0.0,2785664.000000313,0.7530216605439646,0.0
524303.3839980548,0.0,2362367.999999995,0.22193975874971889,0.0
0.0,0.0,9511167.999999762,0.0,0.0
0.0,0.0,9540096.000000121,0.0,0.0
0.0,0.0,9529727.999999875,0.0,0.0
0.0,0.0,9515391.999999644,0.0,0.0
524335.1399995524,0.0,2253439.9999999846,0.23268209493022046,0.0
36831.002500085255,0.0,159616.0000000205,0.23074755976894876,0.0
1048658.0220013198,0.0,2779904.0000001797,0.37722814241112357,0.0
524270.35500115255,0.0,2371328.0000000084,0.22108723677245437,0.0
0.0,0.0,9471744.00000012,0.0,0.0
0.0,0.0,9506816.000000339,0.0,0.0
0.0,0.0,9477120.000000328,0.0,0.0
0.0,0.0,9500415.999999853,0.0,0.0
524334.4470011008,0.0,2252543.9999999907,0.23277434181134882,0.0
36852.07925006648,0.0,164735.99999999744,0.2237038610265337,0.0
1048773.977497766,0.0,2784128.000000072,0.37669747134389614,0.0
524335.6787500001,0.0,2364288.0000000005,0.22177318446399083,0.0
0.0,0.0,9472895.99999978,0.0,0.0
0.0,0.0,9545856.000000203,0.0,0.0
0.0,0.0,9614079.999999905,0.0,0.0
0.0,0.0,9523328.00000035,0.0,0.0
524224.8404987377,0.0,2255999.9999999846,0.23236916688773993,0.0
36883.42800010714,0.0,160127.99999997247,0.23033715527648807,0.0
2097882.2025000732,0.0,2754048.000000267,0.7617449668632754,0.0
524293.2262500001,0.0,2361856.0000000005,0.22198356980696535,0.0
0.0,0.0,9504512.000000376,0.0,0.0
0.0,0.0,9548287.999999914,0.0,0.0
0.0,0.0,9512703.999999821,0.0,0.0
0.0,0.0,9553535.999999806,0.0,0.0
524256.1695001967,0.0,2251392.0,0.23285868009666763,0.0
36872.78625000472,0.0,159999.9999999984,0.2304549140625318,0.0
2097500.4465003596,0.0,2766592.000000593,0.758153152506734,0.0
524277.89474861807,0.0,2362495.9999999893,0.2219169449381588,0.0
0.0,0.0,9458303.999999838,0.0,0.0
0.0,0.0,9494656.000000266,0.0,0.0
0.0,0.0,9492735.999999646,0.0,0.0
0.0,0.0,9470976.000000164,0.0,0.0
524345.3222480436,0.0,2252543.9999999907,0.23277916979559368,0.0
36822.14099997875,0.0,159999.99999996545,0.23013838124991687,0.0
2097445.6124922833,0.0,2775552.0000001118,0.7556859365244099,0.0
0.0,0.0,9451007.999999678,0.0,0.0
0.0,0.0,9493376.000000337,0.0,0.0
0.0,0.0,9476608.000000358,0.0,0.0
0.0,0.0,9483136.000000251,0.0,0.0
524263.3890007346,0.0,2248960.000000032,0.23311370099989645,0.0
36894.373250080724,0.0,161280.00000003586,0.22875975477475521,0.0
524280.23474878306,0.0,4083455.999999721,0.12839130255078512,0.0
0.0,0.0,9462528.000000332,0.0,0.0
0.0,0.0,9501951.999999875,0.0,0.0
0.0,0.0,9494016.000000149,0.0,0.0
0.0,0.0,9475840.000000155,0.0,0.0
524293.1897497053,0.0,2249727.9999999567,0.23304736828172798,0.0
36877.43750012314,0.0,159616.0000000205,0.2310384767198677,0.0
1572244.0124992759,0.0,4009728.000000192,0.392107397933027,0.0
0.0,0.0,9504896.000000095,0.0,0.0
0.0,0.0,9562624.000000136,0.0,0.0
0.0,0.0,9520383.999999966,0.0,0.0
0.0,0.0,9558016.000000076,0.0,0.0
524270.13599918835,0.0,2252672.0000000065,0.23273256648068907,0.0
36829.44825001425,0.0,159999.99999996545,0.23018405156263874,0.0
1048319.2519961724,0.0,2572031.9999998976,0.40758406271625475,0.0
0.0,0.0,9494911.999999927,0.0,0.0
0.0,0.0,9566079.999999883,0.0,0.0
0.0,0.0,9522304.00000031,0.0,0.0
0.0,0.0,9529215.99999988,0.0,0.0
524355.6349987823,0.0,2254464.00000001,0.23258549925781916,0.0
36854.02700010448,0.0,160640.00000002945,0.22941998879542905,0.0
3146333.0370053095,0.0,9728383.999999816,0.3234178499744016,0.0
