Row,CL,DCP,kDN,N2,N1
244,0.7754932442240345,0.9394279378861508,0.8996751890041722,-0.00033603316300583654,1.0009167694563716
245,0.7730573533711617,0.9420206511875884,0.9005460009764726,0.0005475979490132607,0.998954200067695
246,0.5724709917213991,0.5501312150815962,0.5004580361888791,-3.685111146158983e-05,1.0023361363049568
247,0.47654030671127207,0.2577714604034838,0.4001317888864841,0.46990756678636775,0.14006048794204637
248,0.40014197673179885,0.2561507821982184,0.3001694933558658,0.48460417023763913,0.00017609349058391013
249,0.5818899615670311,0.8130505359687042,0.49822531704055834,0.5617337925549681,0.49849317186488307
250,0.57279625766578,0.549025365349929,0.5000755166011447,-0.0010238639500142008,1.0007531930009717
251,0.557217114442064,0.5491059590563123,0.6008106130128786,0.39579997100140135,-0.0012576862948824319
252,0.5566812100853876,0.548235294000342,0.6997408442438252,-0.0004261049375419407,1.0022255083234535
253,0.7156907183155399,0.7161608365403741,0.5991291884590667,0.44834367410494236,-0.0006909931117703477
254,0.38266639930498697,0.18533187517994848,0.6980704287967282,0.4025149336812809,-9.142322870963543e-05
255,0.558635418408376,0.5491538711055627,0.700806769963147,-0.0002159131510696543,0.6663523892152116
256,0.342360757730691,0.25716260846592365,0.3996815266103448,0.47417007285437496,0.49900620830973863
257,0.6111213167598928,0.5416189416709725,0.4003260382981405,0.4342230372778635,0.33253852669170414
258,0.5180778304318807,0.5415913905817862,0.39904251923802947,0.4933983372295018,0.00028311869449552376
259,0.6588902895070146,0.5418441577439688,0.39946752009790615,0.44851150160629477,-0.0018994143063647598
260,0.7274080623989244,0.8491408338469907,1.000445825707941,0.6126385074279546,0.9986098271218102
261,0.5927912695902263,0.5416471532055841,0.1991065131799964,0.2554224363733321,0.0013857881113134667
262,0.9260379922808463,0.9802999850312523,0.9992000060182566,0.617529032152751,0.9989057042183763
263,0.5835186888251376,0.25680848906086723,0.7988582858072032,0.5569891698617304,0.6685486205646184
264,0.5610348667338239,0.540268331434946,0.4005401969037828,0.2850634709091532,-9.463063889095965e-05
265,0.6726330539235342,0.7152503394483993,0.6984898086549798,0.5961903620526812,0.9984921865897715
266,0.7451314497061641,0.9419469481640625,0.8014292280573968,0.5908328560518434,1.0009991698527942
267,0.9551988356539585,0.9807640830852511,0.9984569018113179,0.6409933023467052,1.0005473038637656
268,0.9485165614517445,0.9041819835232978,1.000016843712608,0.6039088994937369,1.0001754833969592
269,0.552936644219689,0.5497163050928877,0.6010159688320207,-0.001008470900255253,1.0005322998478308
270,0.6672578644366077,0.5479430478188784,0.39935587697107255,0.0017504799872387362,-0.0004135091765647167
271,0.5369678767179874,0.4913605596444478,0.10187480012162961,-0.0007212598762796008,0.0008140395285339107
272,0.6665254749971533,0.5477692784058918,0.3991711650025841,0.0010242558547700518,-0.00024589389811579767
273,0.6982482982899589,0.5422606505700209,1.0015563703126111,0.6369867479611406,0.997719052857929
274,0.506159177714536,0.542141949694386,0.4990155254041349,0.5092782025080461,0.9993125687459602
275,0.39683628401342963,0.18371849667948156,0.00011343959723353881,0.39027806296637274,-0.0005524233080372241
276,0.5382048117298759,0.4878293289242424,0.10019329519511558,0.0008392374765590879,-0.001936833376076344
277,0.551949178280627,0.5493144017121708,0.6001643351026431,-0.001354642767552136,0.9999013215787903
278,0.6668316055537911,0.5508001774049252,0.4023426665278355,-0.0005162652559095978,0.00022380427359526623
279,0.9708474094339836,0.9036570078265888,1.0000458182815906,0.6266389176052148,0.9999117880705165
280,0.8158845124990699,0.8492914397249528,0.799691746897124,0.0014236032607473474,1.0005141500189636
281,0.5758914184806596,0.5511522814222606,0.19888194837342807,0.6106355422457905,1.0001840298792135
282,0.9058806097413642,0.9426026284121242,0.9994480964511835,0.5855191131195933,0.9990990541075431
283,0.48881888314661764,0.2605023564276805,0.5008424061163773,0.5056619854126848,1.0000970590672147
284,0.817835682334299,0.8495422607627121,0.8000472183632168,-0.000767148654515561,0.9988372962184503
285,0.4267124034463719,0.5404531137709373,0.3014606330565125,-0.00028931274463424186,-0.0001819623616257078
286,0.4261792700111713,0.5403450387872694,0.3026267006152959,-0.0017309634935671443,-0.0013794658112065144
287,0.5776322076451905,0.4902789000692654,0.39791060828672203,0.440470734926413,-0.0014867403159390033
288,0.5349586202417728,0.48972401465652327,0.30039084313490194,0.46752976106277105,-9.097057536014571e-05
289,0.9023738892563102,0.8505870669596463,0.8989773821597797,-6.0199389580243036e-05,0.9973635375086867
290,0.510547318907131,0.18525420480621266,0.6000696949107731,0.5072170053262535,0.9983365071653109
291,0.9015574133522812,0.8502481575906038,0.9011831659877637,0.00020957068688931492,1.0001490628782579
292,0.6226296401964082,0.7168582464521635,0.8986839608158983,0.5462976028744453,1.001598179082915
